Fri Jul 10 18:47:28 2020,开始运行[序列正常] 初始利用率,0.6464124111182935
Fri Jul 10 18:49:06 2020,True,1514.970912,0.6600786801113182,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[394.74929181319806, 6.3190075208121925], [724.749291813198, 6.3190075208121925], [724.749291813198, 196.3190075208122], [424.74929181319806, 116.31900752081219], [394.74929181319806, 6.3190075208121925]], [[999.972352, 1.7374031567566703], [1419.972352, 1.7374031567566703], [1369.972352, 301.73740315675667], [999.972352, 191.73740315675667], [999.972352, 1.7374031567566703]], [[749.972352, 44.980646399999955], [999.972352, 44.980646399999955], [999.972352, 554.9806464], [699.972352, 344.98064639999996], [749.972352, 44.980646399999955]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[61.4414200130484, 663.176421053618], [361.4414200130484, 743.176421053618], [731.4414200130484, 853.176421053618], [621.4414200130484, 953.176421053618], [101.4414200130484, 883.176421053618], [61.4414200130484, 663.176421053618]], [[258.57928106918064, 0.0], [558.5792810691806, 210.0], [558.5792810691806, 700.0], [218.57928106918064, 700.0], [98.57928106918064, 420.0], [28.579281069180638, 230.0], [148.57928106918064, 100.0], [258.57928106918064, 0.0]], [[701.4414200130484, 553.176421053618], [1221.4414200130484, 623.176421053618], [1101.4414200130484, 753.176421053618], [1171.4414200130484, 943.176421053618], [731.4414200130484, 853.176421053618], [711.4414200130484, 603.176421053618], [701.4414200130484, 553.176421053618]], [[577.5, 159.16666666666674], [657.5, 179.16666666666674], [677.5, 429.16666666666674], [697.5, 799.1666666666667], [577.5, 799.1666666666667], [577.5, 159.16666666666674]], [[999.972352, 226.05558497493848], [1439.972352, 316.0555849749385], [1159.972352, 596.0555849749385], [1019.972352, 596.0555849749385], [999.972352, 226.05558497493848]], [[1114.970912, 999.6469290666665], [1394.970912, 719.6469290666665], [1514.970912, 999.6469290666665], [1114.970912, 999.6469290666665]]]"
Fri Jul 10 18:49:06 2020,True,1454.37207552,0.6875819584492898,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[394.74929181319806, 6.3190075208121925], [724.749291813198, 6.3190075208121925], [724.749291813198, 196.3190075208122], [424.74929181319806, 116.31900752081219], [394.74929181319806, 6.3190075208121925]], [[1020.8208847083406, 0.0], [1440.8208847083406, 0.0], [1390.8208847083406, 300.0], [1020.8208847083406, 190.0], [1020.8208847083406, 0.0]], [[749.972352, 44.980646399999955], [999.972352, 44.980646399999955], [999.972352, 554.9806464], [699.972352, 344.98064639999996], [749.972352, 44.980646399999955]], [[0.0, 230.0], [30.0, 340.0], [70.0, 560.0], [80.0, 610.0], [0.0, 590.0]], [[13.32206479884303, 650.6969397878236], [313.32206479884303, 730.6969397878236], [683.322064798843, 840.6969397878236], [573.322064798843, 940.6969397878236], [53.32206479884303, 870.6969397878236], [13.32206479884303, 650.6969397878236]], [[247.25291542910009, 2.4118332892254557], [547.2529154291001, 212.41183328922546], [547.2529154291001, 702.4118332892255], [207.25291542910009, 702.4118332892255], [87.25291542910009, 422.41183328922546], [17.252915429100085, 232.41183328922546], [137.25291542910009, 102.41183328922546], [247.25291542910009, 2.4118332892254557]], [[653.322064798843, 540.6969397878236], [1173.322064798843, 610.6969397878236], [1053.322064798843, 740.6969397878236], [1123.322064798843, 930.6969397878236], [683.322064798843, 840.6969397878236], [663.322064798843, 590.6969397878236], [653.322064798843, 540.6969397878236]], [[547.2529154291001, 158.4176764475793], [627.2529154291001, 178.4176764475793], [647.2529154291001, 428.4176764475793], [667.2529154291001, 798.4176764475793], [547.2529154291001, 798.4176764475793], [547.2529154291001, 158.4176764475793]], [[999.972352, 220.0537092187485], [1439.972352, 310.0537092187485], [1159.972352, 590.0537092187485], [1019.972352, 590.0537092187485], [999.972352, 220.0537092187485]], [[1054.37207552, 999.6469290666665], [1334.37207552, 719.6469290666665], [1454.37207552, 999.6469290666665], [1054.37207552, 999.6469290666665]]]"
Fri Jul 10 18:49:11 2020,True,1468.9157962752,0.6807742162864256,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[538.9266796381507, 0.0], [868.9266796381507, 0.0], [868.9266796381507, 190.0], [568.9266796381507, 110.0], [538.9266796381507, 0.0]], [[918.9266796381507, 672.6569182437538], [1338.9266796381507, 672.6569182437538], [1288.9266796381507, 972.6569182437538], [918.9266796381507, 862.6569182437538], [918.9266796381507, 672.6569182437538]], [[565.914504585461, 490.0], [815.914504585461, 490.0], [815.914504585461, 1000.0], [515.914504585461, 790.0], [565.914504585461, 490.0]], [[0.0, 350.0], [30.0, 460.0], [70.0, 680.0], [80.0, 730.0], [0.0, 710.0], [0.0, 350.0]], [[0.0, 710.0], [300.0, 790.0], [670.0, 900.0], [560.0, 1000.0], [40.0, 930.0], [0.0, 710.0]], [[230.0, 5.4870275127659625], [530.0, 215.48702751276596], [530.0, 705.487027512766], [190.0, 705.487027512766], [70.0, 425.48702751276596], [0.0, 235.48702751276596], [120.0, 105.48702751276596], [230.0, 5.4870275127659625]], [[868.9266796381507, 0.0], [1388.9266796381507, 70.0], [1268.9266796381507, 200.0], [1338.9266796381507, 390.0], [898.9266796381507, 300.0], [878.9266796381507, 50.0], [868.9266796381507, 0.0]], [[1338.9266796381507, 124.16666666666674], [1418.9266796381507, 144.16666666666674], [1438.9266796381507, 394.16666666666674], [1458.9266796381507, 764.1666666666667], [1338.9266796381507, 764.1666666666667], [1338.9266796381507, 124.16666666666674]], [[804.6013249885985, 280.7061774580434], [1244.6013249885987, 370.7061774580434], [964.6013249885985, 650.7061774580434], [824.6013249885985, 650.7061774580434], [804.6013249885985, 280.7061774580434]], [[938.9266796381507, 672.6569182437538], [1218.9266796381507, 392.6569182437538], [1338.9266796381507, 672.6569182437538], [938.9266796381507, 672.6569182437538]]]"
Fri Jul 10 18:49:12 2020,True,1410.1591644241919,0.7091398086316933,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[500.1591644241919, 50.00000000000006], [830.1591644241919, 50.00000000000006], [830.1591644241919, 240.00000000000006], [530.1591644241919, 160.00000000000006], [500.1591644241919, 50.00000000000006]], [[80.0, 700.0], [500.0, 700.0], [450.0, 1000.0], [80.0, 890.0], [80.0, 700.0]], [[580.914504585461, 240.0], [830.914504585461, 240.0], [830.914504585461, 750.0], [530.914504585461, 540.0], [580.914504585461, 240.0]], [[0.0, 350.0], [30.0, 460.0], [70.0, 680.0], [80.0, 730.0], [0.0, 710.0], [0.0, 350.0]], [[498.33333333333326, 710.0], [798.3333333333333, 790.0], [1168.3333333333333, 900.0], [1058.3333333333333, 1000.0], [538.3333333333333, 930.0], [498.33333333333326, 710.0]], [[230.91450458546103, 0.0], [530.914504585461, 210.0], [530.914504585461, 700.0], [190.91450458546103, 700.0], [70.91450458546103, 420.0], [0.9145045854610316, 230.0], [120.91450458546103, 100.0], [230.91450458546103, 0.0]], [[820.1591644241919, 0.0], [1340.1591644241919, 70.0], [1220.1591644241919, 200.0], [1290.1591644241919, 390.0], [850.1591644241919, 300.0], [830.1591644241919, 50.0], [820.1591644241919, 0.0]], [[1290.1591644241919, 124.16666666666652], [1370.1591644241919, 144.16666666666652], [1390.1591644241919, 394.1666666666665], [1410.1591644241919, 764.1666666666665], [1290.1591644241919, 764.1666666666665], [1290.1591644241919, 124.16666666666652]], [[830.914504585461, 296.0635923057141], [1270.9145045854611, 386.0635923057141], [990.914504585461, 666.0635923057141], [850.914504585461, 666.0635923057141], [830.914504585461, 296.0635923057141]], [[916.255414096751, 825.0579159026377], [1196.2554140967509, 545.0579159026377], [1316.2554140967509, 825.0579159026377], [916.255414096751, 825.0579159026377]]]"
Fri Jul 10 18:49:20 2020,True,1424.260756068434,0.7021186224076171,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[826.726474627746, 658.9473684210526], [1156.726474627746, 658.9473684210526], [1156.726474627746, 848.9473684210526], [856.726474627746, 768.9473684210526], [826.726474627746, 658.9473684210526]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[1093.944519740528, 279.9999999999999], [1343.944519740528, 279.9999999999999], [1343.944519740528, 789.9999999999999], [1043.944519740528, 579.9999999999999], [1093.944519740528, 279.9999999999999]], [[1343.944519740528, 0.0], [1373.944519740528, 110.0], [1413.944519740528, 330.0], [1423.944519740528, 380.0], [1343.944519740528, 360.0], [1343.944519740528, 0.0]], [[635.6738430487985, 710.0], [935.6738430487985, 790.0], [1305.6738430487985, 900.0], [1195.6738430487985, 1000.0], [675.6738430487985, 930.0], [635.6738430487985, 710.0]], [[231.34951872447414, 0.0], [531.3495187244741, 210.0], [531.3495187244741, 700.0], [191.34951872447414, 700.0], [71.34951872447414, 420.0], [1.3495187244741373, 230.0], [121.34951872447414, 100.0], [231.34951872447414, 0.0]], [[508.9643313467217, 0.0], [1028.9643313467218, 70.0], [908.9643313467217, 200.0], [978.9643313467217, 390.0], [538.9643313467217, 300.0], [518.9643313467217, 50.0], [508.9643313467217, 0.0]], [[531.3495187244741, 360.0], [611.3495187244741, 380.0], [631.3495187244741, 630.0], [651.3495187244741, 1000.0], [531.3495187244741, 1000.0], [531.3495187244741, 360.0]], [[615.6738430487985, 340.0], [1055.6738430487985, 430.0], [775.6738430487985, 710.0], [635.6738430487985, 710.0], [615.6738430487985, 340.0]], [[938.438015557248, 280.0], [1218.438015557248, 0.0], [1338.438015557248, 280.0], [938.438015557248, 280.0]]]"
Fri Jul 10 18:49:20 2020,True,1367.2903258256965,0.7313735650079345,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[826.726474627746, 658.9473684210526], [1156.726474627746, 658.9473684210526], [1156.726474627746, 848.9473684210526], [856.726474627746, 768.9473684210526], [826.726474627746, 658.9473684210526]], [[0.0, 700.0], [420.0, 700.0], [370.0, 1000.0], [0.0, 890.0], [0.0, 700.0]], [[1093.944519740528, 280.0], [1343.944519740528, 280.0], [1343.944519740528, 790.0], [1043.944519740528, 580.0], [1093.944519740528, 280.0]], [[0.0, 225.0517646769282], [30.0, 335.0517646769282], [70.0, 555.0517646769282], [80.0, 605.0517646769282], [0.0, 585.0517646769282], [0.0, 225.0517646769282]], [[635.6738430487985, 710.0], [935.6738430487985, 790.0], [1305.6738430487985, 900.0], [1195.6738430487985, 1000.0], [675.6738430487985, 930.0], [635.6738430487985, 710.0]], [[231.34951872447414, 0.0], [531.3495187244741, 210.0], [531.3495187244741, 700.0], [191.34951872447414, 700.0], [71.34951872447414, 420.0], [1.3495187244741373, 230.0], [121.34951872447414, 100.0], [231.34951872447414, 0.0]], [[508.9643313467217, 0.0], [1028.9643313467218, 70.0], [908.9643313467217, 200.0], [978.9643313467217, 390.0], [538.9643313467217, 300.0], [518.9643313467217, 50.0], [508.9643313467217, 0.0]], [[531.3495187244741, 360.0], [611.3495187244741, 380.0], [631.3495187244741, 630.0], [651.3495187244741, 1000.0], [531.3495187244741, 1000.0], [531.3495187244741, 360.0]], [[615.6738430487985, 340.0], [1055.6738430487985, 430.0], [775.6738430487985, 710.0], [635.6738430487985, 710.0], [615.6738430487985, 340.0]], [[938.438015557248, 280.0], [1218.438015557248, 0.0], [1338.438015557248, 280.0], [938.438015557248, 280.0]]]"
Fri Jul 10 18:49:25 2020,True,1380.9632290839536,0.7241322425821133,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[95.8949732699287, 810.0], [425.8949732699287, 810.0], [425.8949732699287, 1000.0], [125.8949732699287, 920.0], [95.8949732699287, 810.0]], [[372.5987127926686, 1.5453006851521423], [792.5987127926686, 1.5453006851521423], [742.5987127926686, 301.54530068515214], [372.5987127926686, 191.54530068515214], [372.5987127926686, 1.5453006851521423]], [[1130.9632290839536, 391.5453006851525], [1380.9632290839536, 391.5453006851525], [1380.9632290839536, 901.5453006851525], [1080.9632290839536, 691.5453006851525], [1130.9632290839536, 391.5453006851525]], [[51.34951872447414, 620.0], [81.34951872447414, 730.0], [121.34951872447414, 950.0], [131.34951872447414, 1000.0], [51.34951872447414, 980.0], [51.34951872447414, 620.0]], [[635.6299306644448, 710.0], [935.6299306644448, 790.0], [1305.6299306644448, 900.0], [1195.6299306644448, 1000.0], [675.6299306644448, 930.0], [635.6299306644448, 710.0]], [[230.0, 91.7262017302844], [530.0, 301.7262017302844], [530.0, 791.7262017302844], [190.0, 791.7262017302844], [70.0, 511.7262017302844], [0.0, 321.7262017302844], [120.0, 191.7262017302844], [230.0, 91.7262017302844]], [[792.5987127926687, 1.5453006851524833], [1312.5987127926687, 71.54530068515248], [1192.5987127926687, 201.54530068515248], [1262.5987127926687, 391.5453006851525], [822.5987127926687, 301.5453006851525], [802.5987127926687, 51.54530068515248], [792.5987127926687, 1.5453006851524833]], [[531.3056063401206, 360.0], [611.3056063401206, 380.0], [631.3056063401206, 630.0], [651.3056063401206, 1000.0], [531.3056063401206, 1000.0], [531.3056063401206, 360.0]], [[612.108532143939, 274.8541273706396], [1052.108532143939, 364.8541273706396], [772.108532143939, 644.8541273706396], [632.108532143939, 644.8541273706396], [612.108532143939, 274.8541273706396]], [[691.9452429145506, 725.0174166000281], [971.9452429145506, 445.0174166000281], [1091.9452429145506, 725.0174166000281], [691.9452429145506, 725.0174166000281]]]"
Fri Jul 10 18:49:35 2020,True,1325.7246999205954,0.754304419356368,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[548.0565338741844, 0.0], [878.0565338741844, 0.0], [878.0565338741844, 190.0], [578.0565338741844, 110.0], [548.0565338741844, 0.0]], [[878.1058027870899, 0.0], [1298.10580278709, 0.0], [1248.10580278709, 300.0], [878.1058027870899, 190.0], [878.1058027870899, 0.0]], [[298.0565338741844, 0.0], [548.0565338741844, 0.0], [548.0565338741844, 510.0], [248.05653387418442, 300.0], [298.0565338741844, 0.0]], [[0.0, 463.7927091279904], [30.0, 573.7927091279904], [70.0, 793.7927091279904], [80.0, 843.7927091279904], [0.0, 823.7927091279904], [0.0, 463.7927091279904]], [[548.0565338741844, 101.06643356643349], [848.0565338741844, 181.0664335664335], [1218.0565338741844, 291.0664335664335], [1108.0565338741844, 391.0664335664335], [588.0565338741844, 321.0664335664335], [548.0565338741844, 101.06643356643349]], [[248.05653387418442, 300.0], [548.0565338741844, 510.0], [548.0565338741844, 1000.0], [208.05653387418442, 1000.0], [88.05653387418442, 720.0], [18.056533874184424, 530.0], [138.05653387418442, 400.0], [248.05653387418442, 300.0]], [[617.660662249697, 325.05160469390626], [1137.660662249697, 395.05160469390626], [1017.660662249697, 525.0516046939063], [1087.660662249697, 715.0516046939063], [647.660662249697, 625.0516046939063], [627.660662249697, 375.05160469390626], [617.660662249697, 325.05160469390626]], [[548.0565338741844, 360.0], [628.0565338741844, 380.0], [648.0565338741844, 630.0], [668.0565338741844, 1000.0], [548.0565338741844, 1000.0], [548.0565338741844, 360.0]], [[648.0565338741844, 630.0], [1088.0565338741844, 720.0], [808.0565338741844, 1000.0], [668.0565338741844, 1000.0], [648.0565338741844, 630.0]], [[925.7246999205955, 1000.0], [1205.7246999205954, 720.0], [1325.7246999205954, 1000.0], [925.7246999205955, 1000.0]]]"
Fri Jul 10 18:49:51 2020,True,1338.9819469198014,0.7468360587686812,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[974.8077586675402, 590.7192997243683], [1304.8077586675402, 590.7192997243683], [1304.8077586675402, 780.7192997243683], [1004.8077586675402, 700.7192997243683], [974.8077586675402, 590.7192997243683]], [[111.61278335840927, 3.2809101525167534], [531.6127833584093, 3.2809101525167534], [481.6127833584093, 303.28091015251675], [111.61278335840927, 193.28091015251675], [111.61278335840927, 3.2809101525167534]], [[1088.9819469198014, 27.11966422158912], [1338.9819469198014, 27.11966422158912], [1338.9819469198014, 537.1196642215891], [1038.9819469198014, 327.1196642215891], [1088.9819469198014, 27.11966422158912]], [[66.84520891514416, 2.0592507145590275], [96.84520891514416, 112.05925071455903], [136.84520891514416, 332.059250714559], [146.84520891514416, 382.059250714559], [66.84520891514416, 362.059250714559], [66.84520891514416, 2.0592507145590275]], [[602.6957119237716, 300.7192997243683], [902.6957119237716, 380.7192997243683], [1272.6957119237716, 490.7192997243683], [1162.6957119237716, 590.7192997243683], [642.6957119237716, 520.7192997243683], [602.6957119237716, 300.7192997243683]], [[237.1103847011591, 300.0], [537.1103847011591, 510.0], [537.1103847011591, 1000.0], [197.1103847011591, 1000.0], [77.11038470115909, 720.0], [7.1103847011590915, 530.0], [127.11038470115909, 400.0], [237.1103847011591, 300.0]], [[561.8352242900662, 9.094947017729282e-13], [1081.8352242900662, 70.00000000000091], [961.8352242900662, 200.0000000000009], [1031.8352242900662, 390.0000000000009], [591.8352242900662, 300.0000000000009], [571.8352242900662, 50.00000000000091], [561.8352242900662, 9.094947017729282e-13]], [[537.1103847011591, 360.0], [617.1103847011591, 380.0], [637.1103847011591, 630.0], [657.1103847011591, 1000.0], [537.1103847011591, 1000.0], [537.1103847011591, 360.0]], [[637.1103847011591, 630.0], [1077.110384701159, 720.0], [797.1103847011591, 1000.0], [657.1103847011591, 1000.0], [637.1103847011591, 630.0]], [[797.1103847011592, 1000.0], [1077.110384701159, 720.0], [1197.110384701159, 1000.0], [797.1103847011592, 1000.0]]]"
Fri Jul 10 18:49:55 2020,True,1285.4226690430094,0.7779542278840429,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[265.76265154554335, 17.661490020079754], [595.7626515455433, 17.661490020079754], [595.7626515455433, 207.66149002007975], [295.76265154554335, 127.66149002007975], [265.76265154554335, 17.661490020079754]], [[595.7626515455433, 26.720886553906894], [1015.7626515455433, 26.720886553906894], [965.7626515455433, 326.7208865539069], [595.7626515455433, 216.7208865539069], [595.7626515455433, 26.720886553906894]], [[1035.4226690430094, 5.480497200458558], [1285.4226690430094, 5.480497200458558], [1285.4226690430094, 515.4804972004586], [985.4226690430094, 305.48049720045856], [1035.4226690430094, 5.480497200458558]], [[1205.4226690430094, 524.1661733253175], [1235.4226690430094, 634.1661733253175], [1275.4226690430094, 854.1661733253175], [1285.4226690430094, 904.1661733253175], [1205.4226690430094, 884.1661733253175], [1205.4226690430094, 524.1661733253175]], [[0.0, 48.79144960793485], [300.0, 128.79144960793485], [670.0, 238.79144960793485], [560.0, 338.79144960793485], [40.0, 268.79144960793485], [0.0, 48.79144960793485]], [[230.4505301852115, 294.42902097902095], [530.4505301852115, 504.42902097902095], [530.4505301852115, 994.429020979021], [190.4505301852115, 994.429020979021], [70.4505301852115, 714.429020979021], [0.45053018521150534, 524.429020979021], [120.4505301852115, 394.42902097902095], [230.4505301852115, 294.42902097902095]], [[600.4505301852114, 330.0], [1120.4505301852114, 400.0], [1000.4505301852114, 530.0], [1070.4505301852114, 720.0], [630.4505301852114, 630.0], [610.4505301852114, 380.0], [600.4505301852114, 330.0]], [[530.4505301852115, 360.0], [610.4505301852115, 380.0], [630.4505301852115, 630.0], [650.4505301852115, 1000.0], [530.4505301852115, 1000.0], [530.4505301852115, 360.0]], [[630.4505301852114, 630.0], [1070.4505301852114, 720.0], [790.4505301852114, 1000.0], [650.4505301852114, 1000.0], [630.4505301852114, 630.0]], [[855.0657376178733, 1000.0], [1135.0657376178733, 720.0], [1255.0657376178733, 1000.0], [855.0657376178733, 1000.0]]]"
Fri Jul 10 18:50:59 2020,True,1298.2768957334395,0.7702517107762802,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[574.8698275212058, 0.0], [904.8698275212058, 0.0], [904.8698275212058, 190.0], [604.8698275212058, 110.0], [574.8698275212058, 0.0]], [[154.86982752120582, 0.0], [574.8698275212058, 0.0], [524.8698275212058, 300.0], [154.86982752120582, 190.0], [154.86982752120582, 0.0]], [[1048.2580633963562, 18.1994853990592], [1298.2580633963562, 18.1994853990592], [1298.2580633963562, 528.1994853990592], [998.2580633963562, 318.1994853990592], [1048.2580633963562, 18.1994853990592]], [[0.8747586262120137, 0.20941260563387232], [30.874758626212014, 110.20941260563387], [70.87475862621201, 330.2094126056339], [80.87475862621201, 380.2094126056339], [0.8747586262120137, 360.2094126056339], [0.8747586262120137, 0.20941260563387232]], [[74.83564854354574, 346.99430715096946], [374.83564854354574, 426.99430715096946], [744.8356485435457, 536.9943071509695], [634.8356485435457, 636.9943071509695], [114.83564854354574, 566.9943071509695], [74.83564854354574, 346.99430715096946]], [[972.2587985405569, 299.9999999999998], [1272.2587985405569, 509.9999999999998], [1272.2587985405569, 999.9999999999998], [932.2587985405569, 999.9999999999998], [812.2587985405569, 719.9999999999998], [742.2587985405569, 529.9999999999998], [862.2587985405569, 399.9999999999998], [972.2587985405569, 299.9999999999998]], [[94.7439142125869, 564.2896506064174], [614.7439142125869, 634.2896506064174], [494.7439142125869, 764.2896506064174], [564.7439142125869, 954.2896506064174], [124.7439142125869, 864.2896506064174], [104.7439142125869, 614.2896506064174], [94.7439142125869, 564.2896506064174]], [[0.0, 359.9907229490809], [80.0, 379.9907229490809], [100.0, 629.9907229490809], [120.0, 999.9907229490809], [0.0, 999.9907229490809], [0.0, 359.9907229490809]], [[575.8415184684524, 122.69875496648223], [1015.8415184684524, 212.69875496648223], [735.8415184684524, 492.6987549664822], [595.8415184684524, 492.6987549664822], [575.8415184684524, 122.69875496648223]], [[532.258798540557, 1000.0], [812.258798540557, 720.0], [932.258798540557, 1000.0], [532.258798540557, 1000.0]]]"
Fri Jul 10 18:51:02 2020,True,1246.3458199041017,0.8023455320586252,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[109.72995037309744, 810.0], [439.72995037309744, 810.0], [439.72995037309744, 1000.0], [139.72995037309744, 920.0], [109.72995037309744, 810.0]], [[49.48939318554011, 0.0], [469.4893931855401, 0.0], [419.4893931855401, 300.0], [49.48939318554011, 190.0], [49.48939318554011, 0.0]], [[996.3458199041017, 18.1994853990592], [1246.3458199041017, 18.1994853990592], [1246.3458199041017, 528.1994853990592], [946.3458199041017, 318.1994853990592], [996.3458199041017, 18.1994853990592]], [[5.178586784412957, 1.2905647938007974], [35.17858678441296, 111.2905647938008], [75.17858678441296, 331.2905647938008], [85.17858678441296, 381.2905647938008], [5.178586784412957, 361.2905647938008], [5.178586784412957, 1.2905647938007974]], [[57.15118285393305, 227.13984317616178], [357.15118285393305, 307.1398431761618], [727.151182853933, 417.1398431761618], [617.151182853933, 517.1398431761618], [97.15118285393305, 447.1398431761618], [57.15118285393305, 227.13984317616178]], [[895.4786207432123, 282.5924459864366], [1195.4786207432123, 492.5924459864366], [1195.4786207432123, 982.5924459864366], [855.4786207432123, 982.5924459864366], [735.4786207432123, 702.5924459864366], [665.4786207432123, 512.5924459864366], [785.4786207432123, 382.5924459864366], [895.4786207432123, 282.5924459864366]], [[112.54383526660251, 449.2119310009442], [632.5438352666025, 519.2119310009442], [512.5438352666025, 649.2119310009442], [582.5438352666025, 839.2119310009442], [142.5438352666025, 749.2119310009442], [122.54383526660251, 499.2119310009442], [112.54383526660251, 449.2119310009442]], [[0.0, 359.99591809769754], [80.0, 379.99591809769754], [100.0, 629.9959180976975], [120.0, 999.9959180976975], [0.0, 999.9959180976975], [0.0, 359.99591809769754]], [[544.3790674706116, 0.0], [984.3790674706116, 90.0], [704.3790674706116, 370.0], [564.3790674706116, 370.0], [544.3790674706116, 0.0]], [[450.58403060458164, 971.171735662965], [730.5840306045816, 691.171735662965], [850.5840306045816, 971.171735662965], [450.58403060458164, 971.171735662965]]]"
Fri Jul 10 18:51:12 2020,True,1258.8092781031428,0.7944015168897279,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[78.32781233543062, 0.0], [408.3278123354306, 0.0], [408.3278123354306, 190.0], [108.32781233543062, 110.0], [78.32781233543062, 0.0]], [[408.3278123354306, 9.094947017729282e-13], [828.3278123354306, 9.094947017729282e-13], [778.3278123354306, 300.0000000000009], [408.3278123354306, 190.0000000000009], [408.3278123354306, 9.094947017729282e-13]], [[828.3278123354307, 1.1368683772161603e-13], [1078.3278123354307, 1.1368683772161603e-13], [1078.3278123354307, 510.0000000000001], [778.3278123354307, 300.0000000000001], [828.3278123354307, 1.1368683772161603e-13]], [[0.0, 292.2663243211896], [30.0, 402.2663243211896], [70.0, 622.2663243211896], [80.0, 672.2663243211896], [0.0, 652.2663243211896], [0.0, 292.2663243211896]], [[107.41195516573634, 109.75577142141486], [407.41195516573634, 189.75577142141486], [777.4119551657363, 299.75577142141486], [667.4119551657363, 399.75577142141486], [147.41195516573634, 329.75577142141486], [107.41195516573634, 109.75577142141486]], [[777.5843977084376, 299.7789848406246], [1077.5843977084376, 509.7789848406246], [1077.5843977084376, 999.7789848406246], [737.5843977084376, 999.7789848406246], [617.5843977084376, 719.7789848406246], [547.5843977084376, 529.7789848406246], [667.5843977084376, 399.7789848406246], [777.5843977084376, 299.7789848406246]], [[147.58439770843745, 329.7789848406246], [667.5843977084375, 399.7789848406246], [547.5843977084375, 529.7789848406246], [617.5843977084375, 719.7789848406246], [177.58439770843745, 629.7789848406246], [157.58439770843745, 379.7789848406246], [147.58439770843745, 329.7789848406246]], [[1078.3278123354307, 0.0], [1158.3278123354307, 20.0], [1178.3278123354307, 270.0], [1198.3278123354307, 640.0], [1078.3278123354307, 640.0], [1078.3278123354307, 0.0]], [[177.58439770843756, 629.7789848406246], [617.5843977084376, 719.7789848406246], [337.58439770843756, 999.7789848406246], [197.58439770843756, 999.7789848406246], [177.58439770843756, 629.7789848406246]], [[337.5843977084376, 999.7789848406246], [617.5843977084376, 719.7789848406246], [737.5843977084376, 999.7789848406246], [337.5843977084376, 999.7789848406246]]]"
Fri Jul 10 18:51:12 2020,True,1208.456906979017,0.8275015800934666,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[[[78.32781233543062, 0.0], [408.3278123354306, 0.0], [408.3278123354306, 190.0], [108.32781233543062, 110.0], [78.32781233543062, 0.0]], [[408.3278123354306, 9.094947017729282e-13], [828.3278123354306, 9.094947017729282e-13], [778.3278123354306, 300.0000000000009], [408.3278123354306, 190.0000000000009], [408.3278123354306, 9.094947017729282e-13]], [[828.3278123354307, 1.1368683772161603e-13], [1078.3278123354307, 1.1368683772161603e-13], [1078.3278123354307, 510.0000000000001], [778.3278123354307, 300.0000000000001], [828.3278123354307, 1.1368683772161603e-13]], [[0.0, 292.2663243211896], [30.0, 402.2663243211896], [70.0, 622.2663243211896], [80.0, 672.2663243211896], [0.0, 652.2663243211896], [0.0, 292.2663243211896]], [[107.41195516573634, 109.75577142141486], [407.41195516573634, 189.75577142141486], [777.4119551657363, 299.75577142141486], [667.4119551657363, 399.75577142141486], [147.41195516573634, 329.75577142141486], [107.41195516573634, 109.75577142141486]], [[777.5843977084376, 299.7789848406246], [1077.5843977084376, 509.7789848406246], [1077.5843977084376, 999.7789848406246], [737.5843977084376, 999.7789848406246], [617.5843977084376, 719.7789848406246], [547.5843977084376, 529.7789848406246], [667.5843977084376, 399.7789848406246], [777.5843977084376, 299.7789848406246]], [[147.58439770843745, 329.7789848406246], [667.5843977084375, 399.7789848406246], [547.5843977084375, 529.7789848406246], [617.5843977084375, 719.7789848406246], [177.58439770843745, 629.7789848406246], [157.58439770843745, 379.7789848406246], [147.58439770843745, 329.7789848406246]], [[1078.3278123354307, 0.0], [1158.3278123354307, 20.0], [1178.3278123354307, 270.0], [1198.3278123354307, 640.0], [1078.3278123354307, 640.0], [1078.3278123354307, 0.0]], [[177.58439770843756, 629.7789848406246], [617.5843977084376, 719.7789848406246], [337.58439770843756, 999.7789848406246], [197.58439770843756, 999.7789848406246], [177.58439770843756, 629.7789848406246]], [[337.5843977084376, 999.7789848406246], [617.5843977084376, 719.7789848406246], [737.5843977084376, 999.7789848406246], [337.5843977084376, 999.7789848406246]]]"
