i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
0,1,2,2,"[[140.0, 280.0], [-70.0, 280.0], [-70.0, 60.0], [0.0, 0.0], [70.0, 0.0], [140.0, 60.0], [140.0, 280.0]]","[[210.0, 10.0], [190.0, 60.0], [100.0, 40.0], [20.0, 60.0], [0.0, 10.0], [40.0, 20.0], [100.0, 0.0], [170.0, 20.0], [210.0, 10.0]]","[[0.0, 0.0], [70.0, 0.0], [122.94117647058823, 11.764705882352942], [170.0, 0.0], [240.0, 0.0], [310.0, 60.0], [330.0, 110.0], [330.0, 330.0], [260.0, 330.0], [230.0, 340.0], [20.0, 340.0], [-15.0, 330.0], [-90.0, 330.0], [-90.0, 110.0], [-70.0, 60.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[-11.764705882352938, 52.94117647058823], [11.764705882352946, 47.05882352941177]], [[], []], [[], []], [[], []], [[], []], [[], []], [[-4.2862637970157365e-15, -70.0], [-10.000000000000002, -30.0]], [[], []], [[], []], [[9.999999999999998, -35.0], [-4.592425496802574e-15, -75.0]], [[], []], [[], []], [[], []]]","[-90.0, 0.0, 330.0, 340.0]","[[[122.94117647058823, 11.764705882352942], [170.0, 0.0], [240.0, 0.0], [310.0, 60.0]], [[330.0, 110.0], [330.0, 330.0], [260.0, 330.0]], [[-15.0, 330.0], [-90.0, 330.0], [-90.0, 110.0]], [[-90.0, 110.0], [-70.0, 60.0], [0.0, 0.0], [70.0, 0.0], [122.94117647058823, 11.764705882352942], [310.0, 60.0], [330.0, 110.0], [260.0, 330.0], [230.0, 340.0], [20.0, 340.0], [-15.0, 330.0]]]"
0,1,2,3,"[[140.0, 280.0], [-70.0, 280.0], [-70.0, 60.0], [0.0, 0.0], [70.0, 0.0], [140.0, 60.0], [140.0, 280.0]]","[[125.0, 135.0], [75.0, 115.0], [95.0, 25.0], [75.0, -55.0], [125.0, -75.0], [115.0, -35.0], [135.0, 25.0], [115.0, 95.0], [125.0, 135.0]]","[[0.0, 0.0], [70.0, 0.0], [120.0, 20.0], [190.0, 80.0], [190.0, 470.0], [140.0, 490.0], [-70.0, 490.0], [-70.0, 420.0], [-80.0, 390.0], [-80.0, 170.0], [-70.0, 135.0], [-70.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[70.0, -4.2862637970157365e-15], [30.0, -10.000000000000002]], [[], []], [[], []], [[35.0, 9.999999999999998], [75.0, -4.592425496802574e-15]], [[], []]]","[-80.0, 0.0, 190.0, 490.0]","[[[140.0, 490.0], [-70.0, 490.0], [-70.0, 420.0]], [[-70.0, 135.0], [-70.0, 60.0], [0.0, 0.0]], [[0.0, 0.0], [70.0, 0.0], [120.0, 20.0], [190.0, 80.0], [190.0, 470.0], [140.0, 490.0], [-70.0, 420.0], [-80.0, 390.0], [-80.0, 170.0], [-70.0, 135.0]]]"
0,1,3,0,"[[0.0, 210.0], [0.0, 0.0], [220.0, 0.0], [280.0, 70.0], [280.0, 140.0], [220.0, 210.0], [0.0, 210.0]]","[[0.0, 50.0], [20.0, 0.0], [110.0, 20.0], [190.0, 0.0], [210.0, 50.0], [170.0, 40.0], [110.0, 60.0], [40.0, 40.0], [0.0, 50.0]]","[[0.0, 0.0], [220.0, 0.0], [255.0, 10.0], [330.0, 10.0], [390.0, 80.0], [390.0, 150.0], [370.0, 200.0], [310.0, 270.0], [-80.0, 270.0], [-100.0, 220.0], [-100.0, 10.0], [-30.0, 10.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[-9.999999999999998, 35.0], [4.592425496802574e-15, 75.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[4.2862637970157365e-15, 70.0], [10.000000000000002, 30.0]]]","[-100.0, 0.0, 390.0, 270.0]","[[[255.0, 10.0], [330.0, 10.0], [390.0, 80.0]], [[-100.0, 220.0], [-100.0, 10.0], [-30.0, 10.0]], [[-30.0, 10.0], [0.0, 0.0], [220.0, 0.0], [255.0, 10.0], [390.0, 80.0], [390.0, 150.0], [370.0, 200.0], [310.0, 270.0], [-80.0, 270.0], [-100.0, 220.0]]]"
0,1,3,1,"[[0.0, 210.0], [0.0, 0.0], [220.0, 0.0], [280.0, 70.0], [280.0, 140.0], [220.0, 210.0], [0.0, 210.0]]","[[85.0, -75.0], [135.0, -55.0], [115.0, 35.0], [135.0, 115.0], [85.0, 135.0], [95.0, 95.0], [75.0, 35.0], [95.0, -35.0], [85.0, -75.0]]","[[0.0, 0.0], [220.0, 0.0], [280.0, 70.0], [280.0, 140.0], [290.0, 170.0], [290.0, 240.0], [279.3333333333333, 277.3333333333333], [280.0, 280.0], [280.0, 350.0], [220.0, 420.0], [0.0, 420.0], [-50.0, 400.0], [-50.0, 20.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-70.0, 4.2862637970157365e-15], [-30.0, 10.000000000000002]], [[], []], [[], []], [[-37.333333333333314, -10.666666666666684], [-2.6666666666666856, 0.6666666666666857]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 290.0, 420.0]","[[[280.0, 140.0], [290.0, 170.0], [290.0, 240.0], [279.3333333333333, 277.3333333333333]], [[279.3333333333333, 277.3333333333333], [280.0, 280.0], [280.0, 350.0], [220.0, 420.0]], [[220.0, 420.0], [0.0, 420.0], [-50.0, 400.0], [-50.0, 20.0], [0.0, 0.0], [220.0, 0.0], [280.0, 70.0], [280.0, 140.0], [279.3333333333333, 277.3333333333333]]]"
0,1,3,2,"[[0.0, 210.0], [0.0, 0.0], [220.0, 0.0], [280.0, 70.0], [280.0, 140.0], [220.0, 210.0], [0.0, 210.0]]","[[210.0, 10.0], [190.0, 60.0], [100.0, 40.0], [20.0, 60.0], [0.0, 10.0], [40.0, 20.0], [100.0, 0.0], [170.0, 20.0], [210.0, 10.0]]","[[0.0, 0.0], [390.0, 0.0], [450.0, 70.0], [470.0, 120.0], [470.0, 190.0], [410.0, 260.0], [340.0, 260.0], [310.0, 270.0], [90.0, 270.0], [55.0, 260.0], [-20.0, 260.0], [-20.0, 50.0]]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[-4.2862637970157365e-15, -70.0], [-10.000000000000002, -30.0]], [[], []], [[], []], [[9.999999999999998, -35.0], [-4.592425496802574e-15, -75.0]], [[], []], [[], []]]","[-20.0, 0.0, 470.0, 270.0]","[[[470.0, 190.0], [410.0, 260.0], [340.0, 260.0]], [[55.0, 260.0], [-20.0, 260.0], [-20.0, 50.0]], [[-20.0, 50.0], [0.0, 0.0], [390.0, 0.0], [450.0, 70.0], [470.0, 120.0], [470.0, 190.0], [340.0, 260.0], [310.0, 270.0], [90.0, 270.0], [55.0, 260.0]]]"
0,1,3,3,"[[0.0, 210.0], [0.0, 0.0], [220.0, 0.0], [280.0, 70.0], [280.0, 140.0], [220.0, 210.0], [0.0, 210.0]]","[[125.0, 135.0], [75.0, 115.0], [95.0, 25.0], [75.0, -55.0], [125.0, -75.0], [115.0, -35.0], [135.0, 25.0], [115.0, 95.0], [125.0, 135.0]]","[[0.0, 0.0], [220.0, 0.0], [270.0, 20.0], [330.0, 90.0], [330.0, 160.0], [318.2352941176471, 212.94117647058823], [330.0, 260.0], [330.0, 330.0], [270.0, 400.0], [220.0, 420.0], [0.0, 420.0], [0.0, 350.0], [-10.0, 320.0], [-10.0, 110.0], [0.0, 75.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[-52.94117647058823, -11.764705882352924], [-47.05882352941177, 11.764705882352931]], [[], []], [[], []], [[], []], [[], []], [[], []], [[70.0, -4.2862637970157365e-15], [30.0, -10.000000000000002]], [[], []], [[], []], [[35.0, 9.999999999999998], [75.0, -4.592425496802574e-15]]]","[-10.0, 0.0, 330.0, 420.0]","[[[318.2352941176471, 212.94117647058823], [330.0, 260.0], [330.0, 330.0], [270.0, 400.0]], [[220.0, 420.0], [0.0, 420.0], [0.0, 350.0]], [[0.0, 75.0], [0.0, 0.0], [220.0, 0.0]], [[220.0, 0.0], [270.0, 20.0], [330.0, 90.0], [330.0, 160.0], [318.2352941176471, 212.94117647058823], [270.0, 400.0], [220.0, 420.0], [0.0, 350.0], [-10.0, 320.0], [-10.0, 110.0], [0.0, 75.0]]]"
0,2,0,0,"[[0.0, 0.0], [210.0, 0.0], [210.0, 220.0], [140.0, 280.0], [70.0, 280.0], [0.0, 220.0], [0.0, 0.0]]","[[0.0, 0.0], [330.0, 0.0], [330.0, 140.0], [300.0, 140.0], [260.0, 170.0], [130.0, 150.0], [0.0, 170.0], [0.0, 0.0]]","[[0.0, 0.0], [210.0, 0.0], [235.0, 3.846153846153846], [260.0, 0.0], [470.0, 0.0], [470.0, 390.0], [400.0, 450.0], [0.0, 450.0], [-70.0, 390.0], [-70.0, 30.0], [-40.0, 30.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[-3.8461538461538445, 25.0], [3.846153846153847, 25.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[1.83697019872103e-15, 30.0], [30.000000000000004, 40.0]]]","[-70.0, 0.0, 470.0, 450.0]","[[[235.0, 3.846153846153846], [260.0, 0.0], [470.0, 0.0], [470.0, 390.0]], [[-70.0, 390.0], [-70.0, 30.0], [-40.0, 30.0]], [[-40.0, 30.0], [0.0, 0.0], [210.0, 0.0], [235.0, 3.846153846153846], [470.0, 390.0], [400.0, 450.0], [0.0, 450.0], [-70.0, 390.0]]]"
0,2,0,1,"[[0.0, 0.0], [210.0, 0.0], [210.0, 220.0], [140.0, 280.0], [70.0, 280.0], [0.0, 220.0], [0.0, 0.0]]","[[250.0, -80.0], [250.0, 250.0], [110.0, 250.0], [110.0, 220.0], [80.0, 180.0], [100.0, 50.0], [80.0, -80.0], [250.0, -80.0]]","[[0.0, 0.0], [350.0, 0.0], [350.0, 30.0], [380.0, 70.0], [380.0, 290.0], [376.9230769230769, 310.0], [380.0, 330.0], [380.0, 550.0], [310.0, 610.0], [70.0, 610.0], [0.0, 550.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-30.0, 1.83697019872103e-15], [-40.0, 30.000000000000004]], [[], []], [[], []], [[-20.0, -3.076923076923093], [-20.0, 3.0769230769230957]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 380.0, 610.0]","[[[0.0, 0.0], [350.0, 0.0], [350.0, 30.0]], [[376.9230769230769, 310.0], [380.0, 330.0], [380.0, 550.0], [310.0, 610.0]], [[310.0, 610.0], [70.0, 610.0], [0.0, 550.0], [0.0, 0.0], [350.0, 30.0], [380.0, 70.0], [380.0, 290.0], [376.9230769230769, 310.0]]]"
0,2,0,2,"[[0.0, 0.0], [210.0, 0.0], [210.0, 220.0], [140.0, 280.0], [70.0, 280.0], [0.0, 220.0], [0.0, 0.0]]","[[330.0, 170.0], [0.0, 170.0], [0.0, 30.0], [30.0, 30.0], [70.0, 0.0], [200.0, 20.0], [330.0, 0.0], [330.0, 170.0]]","[[2.842170943040401e-14, 0.0], [540.0, 0.0], [540.0, 360.0], [470.0, 420.0], [440.0, 420.0], [400.0, 450.0], [330.0, 450.0], [235.0, 435.38461538461536], [140.00000000000003, 449.99999999999994], [70.00000000000003, 449.99999999999994], [2.842170943040401e-14, 389.99999999999994]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-1.83697019872103e-15, -30.0], [-30.000000000000004, -40.0]], [[], []], [[], []], [[14.615384615384636, -95.0], [-14.61538461538459, -94.99999999999997]], [[], []], [[], []], [[], []]]","[0.0, 0.0, 540.0, 450.0]","[[[540.0, 0.0], [540.0, 360.0], [470.0, 420.0], [440.0, 420.0]], [[234.99999999999997, 435.38461538461536], [140.0, 449.99999999999994], [70.0, 449.99999999999994], [0.0, 389.99999999999994]], [[0.0, 389.99999999999994], [0.0, 0.0], [540.0, 0.0], [440.0, 420.0], [400.0, 450.0], [330.0, 450.0], [234.99999999999997, 435.38461538461536]]]"
0,2,0,3,"[[0.0, 0.0], [210.0, 0.0], [210.0, 220.0], [140.0, 280.0], [70.0, 280.0], [0.0, 220.0], [0.0, 0.0]]","[[80.0, 250.0], [80.0, -80.0], [220.0, -80.0], [220.0, -50.0], [250.0, -10.0], [230.0, 120.0], [250.0, 250.0], [80.0, 250.0]]","[[210.0, 0.0], [210.0, 550.0], [140.0, 610.0], [-70.0, 610.0], [-140.0, 550.0], [-140.0, 520.0], [-170.0, 480.0], [-170.0, 260.0], [-166.92307692307693, 240.0], [-170.0, 220.0], [-170.0, 0.0]]","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[30.0, -1.83697019872103e-15], [40.0, -30.000000000000004]], [[], []], [[], []], [[20.0, 3.0769230769230647], [20.0, -3.0769230769230673]], [[], []], [[], []]]","[-380.0, 0.0, 0.0, 610.0]","[[[-280.0, 610.0], [-350.0, 550.0], [-350.0, 520.0]], [[-280.0, 610.0], [-350.0, 520.0], [-380.0, 480.0], [-380.0, 260.0], [-376.9230769230769, 240.0]], [[-376.9230769230769, 240.0], [-380.0, 220.0], [-380.0, 0.0], [0.0, 0.0], [0.0, 550.0], [-70.0, 610.0], [-280.0, 610.0]]]"
0,2,1,0,"[[0.0, 0.0], [0.0, 210.0], [-220.0, 210.0], [-280.0, 140.0], [-280.0, 70.0], [-220.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [330.0, 0.0], [330.0, 140.0], [300.0, 140.0], [260.0, 170.0], [130.0, 150.0], [0.0, 170.0], [0.0, 0.0]]","[[0.0, 0.0], [20.0, 3.0769230769230766], [40.0, 0.0], [260.0, 0.0], [260.0, 380.0], [-290.0, 380.0], [-350.0, 310.0], [-350.0, 100.0], [-290.0, 30.0], [-260.0, 30.0], [-220.0, 0.0]]","[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[-3.0769230769230753, 20.0], [3.076923076923078, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[1.83697019872103e-15, 30.0], [30.000000000000004, 40.0]], [[], []]]","[-350.0, 0.0, 260.0, 380.0]","[[[-350.0, 100.0], [-290.0, 30.0], [-260.0, 30.0]], [[-260.0, 30.0], [-220.0, 0.0], [0.0, 0.0], [20.0, 3.0769230769230766], [-350.0, 100.0]], [[20.0, 3.0769230769230766], [40.0, 0.0], [260.0, 0.0], [260.0, 380.0], [-290.0, 380.0], [-350.0, 310.0], [-350.0, 100.0]]]"
0,2,1,1,"[[0.0, 0.0], [0.0, 210.0], [-220.0, 210.0], [-280.0, 140.0], [-280.0, 70.0], [-220.0, 0.0], [0.0, 0.0]]","[[250.0, -80.0], [250.0, 250.0], [110.0, 250.0], [110.0, 220.0], [80.0, 180.0], [100.0, 50.0], [80.0, -80.0], [250.0, -80.0]]","[[140.0, 0.0], [140.0, 30.0], [170.0, 70.0], [170.0, 280.0], [166.15384615384616, 305.0], [170.0, 330.0], [170.0, 540.0], [-220.0, 540.0], [-280.0, 470.0], [-280.0, 70.0], [-220.0, 0.0]]","[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[-30.0, 1.83697019872103e-15], [-40.0, 30.000000000000004]], [[], []], [[], []], [[-25.0, -3.8461538461538383], [-25.0, 3.846153846153841]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-420.0, 0.0, 30.0, 540.0]","[[[-360.0, 0.0], [0.0, 0.0], [0.0, 30.0]], [[26.15384615384616, 305.0], [30.0, 330.0], [30.0, 540.0], [-360.0, 540.0]], [[-360.0, 540.0], [-420.0, 470.0], [-420.0, 70.0], [-360.0, 0.0], [0.0, 30.0], [30.0, 70.0], [30.0, 280.0], [26.15384615384616, 305.0]]]"
0,2,1,2,"[[0.0, 0.0], [0.0, 210.0], [-220.0, 210.0], [-280.0, 140.0], [-280.0, 70.0], [-220.0, 0.0], [0.0, 0.0]]","[[330.0, 170.0], [0.0, 170.0], [0.0, 30.0], [30.0, 30.0], [70.0, 0.0], [200.0, 20.0], [330.0, 0.0], [330.0, 170.0]]","[[330.0, 0.0], [330.0, 350.0], [300.0, 350.0], [260.0, 380.0], [40.0, 380.0], [20.0, 376.9230769230769], [0.0, 380.0], [-220.0, 380.0], [-280.0, 310.0], [-280.0, 70.0], [-220.0, 0.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-1.83697019872103e-15, -30.0], [-30.000000000000004, -40.0]], [[], []], [[], []], [[3.076923076923093, -20.0], [-3.0769230769230957, -20.0]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-610.0, 0.0, 0.0, 380.0]","[[[0.0, 0.0], [0.0, 350.0], [-30.0, 350.0]], [[-310.0, 376.9230769230769], [-330.0, 380.0], [-550.0, 380.0], [-610.0, 310.0]], [[-610.0, 310.0], [-610.0, 70.0], [-550.0, 0.0], [0.0, 0.0], [-30.0, 350.0], [-70.0, 380.0], [-290.0, 380.0], [-310.0, 376.9230769230769]]]"
0,2,1,3,"[[0.0, 0.0], [0.0, 210.0], [-220.0, 210.0], [-280.0, 140.0], [-280.0, 70.0], [-220.0, 0.0], [0.0, 0.0]]","[[80.0, 250.0], [80.0, -80.0], [220.0, -80.0], [220.0, -50.0], [250.0, -10.0], [230.0, 120.0], [250.0, 250.0], [80.0, 250.0]]","[[0.0, 2.842170943040401e-14], [0.0, 540.0], [-360.0, 540.0], [-420.0, 470.0], [-420.0, 440.0], [-450.0, 400.0], [-450.0, 330.0], [-435.38461538461536, 235.0], [-449.99999999999994, 140.00000000000003], [-449.99999999999994, 70.00000000000003], [-389.99999999999994, 2.842170943040401e-14]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[30.0, -1.83697019872103e-15], [40.0, -30.000000000000004]], [[], []], [[], []], [[95.0, 14.615384615384636], [94.99999999999997, -14.61538461538459]], [[], []], [[], []], [[], []]]","[-450.0, 0.0, 0.0, 540.0]","[[[0.0, 540.0], [-360.0, 540.0], [-420.0, 470.0], [-420.0, 440.0]], [[-435.38461538461536, 234.99999999999997], [-449.99999999999994, 140.0], [-449.99999999999994, 70.0], [-389.99999999999994, 0.0]], [[-389.99999999999994, 0.0], [0.0, 0.0], [0.0, 540.0], [-420.0, 440.0], [-450.0, 400.0], [-450.0, 330.0], [-435.38461538461536, 234.99999999999997]]]"
0,2,2,0,"[[140.0, 280.0], [-70.0, 280.0], [-70.0, 60.0], [0.0, 0.0], [70.0, 0.0], [140.0, 60.0], [140.0, 280.0]]","[[0.0, 0.0], [330.0, 0.0], [330.0, 140.0], [300.0, 140.0], [260.0, 170.0], [130.0, 150.0], [0.0, 170.0], [0.0, 0.0]]","[[0.0, 0.0], [70.0, 0.0], [165.0, 14.615384615384615], [260.0, 0.0], [330.0, 0.0], [400.0, 60.0], [400.0, 450.0], [-140.0, 450.0], [-140.0, 90.0], [-70.0, 30.0], [-40.0, 30.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[-14.61538461538461, 95.0], [14.61538461538462, 95.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[1.83697019872103e-15, 30.0], [30.000000000000004, 40.0]]]","[-140.0, 0.0, 400.0, 450.0]","[[[165.0, 14.615384615384615], [260.0, 0.0], [330.0, 0.0], [400.0, 60.0]], [[-140.0, 450.0], [-140.0, 90.0], [-70.0, 30.0], [-40.0, 30.0]], [[-40.0, 30.0], [0.0, 0.0], [70.0, 0.0], [165.0, 14.615384615384615], [400.0, 60.0], [400.0, 450.0], [-140.0, 450.0]]]"
0,2,2,1,"[[140.0, 280.0], [-70.0, 280.0], [-70.0, 60.0], [0.0, 0.0], [70.0, 0.0], [140.0, 60.0], [140.0, 280.0]]","[[250.0, -80.0], [250.0, 250.0], [110.0, 250.0], [110.0, 220.0], [80.0, 180.0], [100.0, 50.0], [80.0, -80.0], [250.0, -80.0]]","[[0.0, 0.0], [210.0, 0.0], [280.0, 60.0], [280.0, 90.0], [310.0, 130.0], [310.0, 350.0], [306.9230769230769, 370.0], [310.0, 390.0], [310.0, 610.0], [-70.0, 610.0], [-70.0, 60.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-30.0, 1.83697019872103e-15], [-40.0, 30.000000000000004]], [[], []], [[], []], [[-20.0, -3.076923076923093], [-20.0, 3.0769230769230957]], [[], []], [[], []], [[], []], [[], []]]","[-70.0, 0.0, 310.0, 610.0]","[[[210.0, 0.0], [280.0, 60.0], [280.0, 90.0]], [[210.0, 0.0], [280.0, 90.0], [310.0, 130.0], [310.0, 350.0], [306.9230769230769, 370.0]], [[306.9230769230769, 370.0], [310.0, 390.0], [310.0, 610.0], [-70.0, 610.0], [-70.0, 60.0], [0.0, 0.0], [210.0, 0.0]]]"
0,2,2,2,"[[140.0, 280.0], [-70.0, 280.0], [-70.0, 60.0], [0.0, 0.0], [70.0, 0.0], [140.0, 60.0], [140.0, 280.0]]","[[330.0, 170.0], [0.0, 170.0], [0.0, 30.0], [30.0, 30.0], [70.0, 0.0], [200.0, 20.0], [330.0, 0.0], [330.0, 170.0]]","[[0.0, 0.0], [400.0, 0.0], [470.0, 60.0], [470.0, 420.0], [440.0, 420.0], [400.0, 450.0], [190.0, 450.0], [165.0, 446.15384615384613], [139.99999999999986, 450.0], [-70.00000000000014, 450.0], [-70.0, 60.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[-1.83697019872103e-15, -30.0], [-30.000000000000004, -40.0]], [[], []], [[], []], [[3.8461538461538667, -25.0], [-3.8461538461538693, -25.000000000000142]], [[], []], [[], []], [[], []]]","[-70.00000000000014, 0.0, 470.0, 450.0]","[[[470.0, 60.0], [470.0, 420.0], [440.0, 420.0]], [[165.0, 446.15384615384613], [139.99999999999986, 450.0], [-70.00000000000014, 450.0], [-70.0, 60.0]], [[-70.0, 60.0], [0.0, 0.0], [400.0, 0.0], [470.0, 60.0], [440.0, 420.0], [400.0, 450.0], [190.0, 450.0], [165.0, 446.15384615384613]]]"
0,2,2,3,"[[140.0, 280.0], [-70.0, 280.0], [-70.0, 60.0], [0.0, 0.0], [70.0, 0.0], [140.0, 60.0], [140.0, 280.0]]","[[80.0, 250.0], [80.0, -80.0], [220.0, -80.0], [220.0, -50.0], [250.0, -10.0], [230.0, 120.0], [250.0, 250.0], [80.0, 250.0]]","[[70.0, 0.0], [140.0, 60.0], [140.0, 610.0], [-210.0, 610.0], [-210.0, 580.0], [-240.0, 540.0], [-240.0, 320.0], [-236.9230769230769, 300.0], [-240.0, 280.0], [-240.0, 60.0], [-170.0, 0.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[30.0, -1.83697019872103e-15], [40.0, -30.000000000000004]], [[], []], [[], []], [[20.0, 3.076923076923093], [20.0, -3.0769230769230957]], [[], []], [[], []], [[], []]]","[-310.0, 0.0, 70.0, 610.0]","[[[70.0, 610.0], [-280.0, 610.0], [-280.0, 580.0]], [[-306.9230769230769, 300.0], [-310.0, 280.0], [-310.0, 60.0], [-240.0, 0.0]], [[-240.0, 0.0], [0.0, 0.0], [70.0, 60.0], [70.0, 610.0], [-280.0, 580.0], [-310.0, 540.0], [-310.0, 320.0], [-306.9230769230769, 300.0]]]"
0,2,3,0,"[[0.0, 210.0], [0.0, 0.0], [220.0, 0.0], [280.0, 70.0], [280.0, 140.0], [220.0, 210.0], [0.0, 210.0]]","[[0.0, 0.0], [330.0, 0.0], [330.0, 140.0], [300.0, 140.0], [260.0, 170.0], [130.0, 150.0], [0.0, 170.0], [0.0, 0.0]]","[[0.0, 0.0], [220.0, 0.0], [240.0, 3.0769230769230766], [260.0, 0.0], [480.0, 0.0], [540.0, 70.0], [540.0, 310.0], [480.0, 380.0], [-70.0, 380.0], [-70.0, 30.0], [-40.0, 30.0]]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[-3.0769230769230753, 20.0], [3.076923076923078, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[1.83697019872103e-15, 30.0], [30.000000000000004, 40.0]]]","[-70.0, 0.0, 540.0, 380.0]","[[[240.0, 3.0769230769230766], [260.0, 0.0], [480.0, 0.0], [540.0, 70.0]], [[-70.0, 380.0], [-70.0, 30.0], [-40.0, 30.0]], [[-40.0, 30.0], [0.0, 0.0], [220.0, 0.0], [240.0, 3.0769230769230766], [540.0, 70.0], [540.0, 310.0], [480.0, 380.0], [-70.0, 380.0]]]"
0,2,3,1,"[[0.0, 210.0], [0.0, 0.0], [220.0, 0.0], [280.0, 70.0], [280.0, 140.0], [220.0, 210.0], [0.0, 210.0]]","[[250.0, -80.0], [250.0, 250.0], [110.0, 250.0], [110.0, 220.0], [80.0, 180.0], [100.0, 50.0], [80.0, -80.0], [250.0, -80.0]]","[[0.0, 0.0], [360.0, 0.0], [420.0, 70.0], [420.0, 100.0], [450.0, 140.0], [450.0, 210.0], [435.38461538461536, 305.0], [449.99999999999994, 400.0], [449.99999999999994, 470.0], [389.99999999999994, 540.0], [0.0, 540.0]]","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-30.0, 1.83697019872103e-15], [-40.0, 30.000000000000004]], [[], []], [[], []], [[-95.0, -14.615384615384636], [-95.0, 14.61538461538459]], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 450.0, 540.0]","[[[0.0, 0.0], [360.0, 0.0], [420.0, 70.0], [420.0, 100.0]], [[435.38461538461536, 305.0], [449.99999999999994, 400.0], [449.99999999999994, 470.0], [389.99999999999994, 540.0]], [[389.99999999999994, 540.0], [0.0, 540.0], [0.0, 0.0], [420.0, 100.0], [450.0, 140.0], [450.0, 210.0], [435.38461538461536, 305.0]]]"
